2018-03-19 17:12:50.000	[executorService-3]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:12:50.004	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:12:50.004	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:12:50.006	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:12:50.006	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:12:50.006	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:12:50.006	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:12:55.001	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:12:55.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:12:55.006	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:12:55.007	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:13:00.000	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:13:00.000	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 17:13:00.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:13:00.005	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:13:00.006	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:13:00.007	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:13:00.007	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:13:00.007	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:13:05.001	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:13:05.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:13:05.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:13:05.006	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:13:10.000	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:13:10.001	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 17:13:10.003	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:13:10.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:13:10.007	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:13:10.007	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:13:10.007	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:13:10.007	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:13:15.001	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:13:15.004	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:13:15.007	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:13:15.008	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:13:20.001	[executorService-3]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:13:20.001	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 17:13:20.004	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:13:20.006	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:13:20.007	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:13:20.007	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:13:20.007	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:13:20.007	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:13:25.001	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:13:25.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:13:25.008	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:13:25.008	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:13:43.363	[main]	INFO 	com.qf.Application	-	Starting Application on qf-jianhuang-02 with PID 4424 (D:\workspace\fileuploadmanagement\target\classes started by JianHuangsh in D:\workspace\fileuploadmanagement)
2018-03-19 17:13:43.365	[main]	INFO 	com.qf.Application	-	The following profiles are active: dev
2018-03-19 17:13:43.402	[main]	INFO 	org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext	-	Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@29176cc1: startup date [Mon Mar 19 17:13:43 CST 2018]; root of context hierarchy
2018-03-19 17:13:43.982	[main]	INFO 	org.springframework.data.repository.config.RepositoryConfigurationDelegate	-	Multiple Spring Data modules found, entering strict repository configuration mode!
2018-03-19 17:13:44.011	[main]	INFO 	org.springframework.data.repository.config.RepositoryConfigurationDelegate	-	Multiple Spring Data modules found, entering strict repository configuration mode!
2018-03-19 17:13:44.021	[main]	INFO 	org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport	-	Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.qf.dao.ContractRepository.
2018-03-19 17:13:44.030	[main]	INFO 	org.springframework.data.repository.config.RepositoryConfigurationDelegate	-	Multiple Spring Data modules found, entering strict repository configuration mode!
2018-03-19 17:13:44.042	[main]	INFO 	org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport	-	Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qf.dao.ContractRepository.
2018-03-19 17:13:44.369	[main]	INFO 	org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker	-	Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$8628216f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-19 17:13:44.701	[main]	INFO 	org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer	-	Tomcat initialized with port(s): 8081 (http)
2018-03-19 17:13:44.709	[main]	INFO 	org.apache.catalina.core.StandardService	-	Starting service [Tomcat]
2018-03-19 17:13:44.709	[main]	INFO 	org.apache.catalina.core.StandardEngine	-	Starting Servlet Engine: Apache Tomcat/8.5.27
2018-03-19 17:13:44.795	[localhost-startStop-1]	INFO 	org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]	-	Initializing Spring embedded WebApplicationContext
2018-03-19 17:13:44.796	[localhost-startStop-1]	INFO 	org.springframework.web.context.ContextLoader	-	Root WebApplicationContext: initialization completed in 1394 ms
2018-03-19 17:13:44.988	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.ServletRegistrationBean	-	Mapping servlet: 'dispatcherServlet' to [/]
2018-03-19 17:13:44.991	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'metricsFilter' to: [/*]
2018-03-19 17:13:44.991	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'characterEncodingFilter' to: [/*]
2018-03-19 17:13:44.991	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-03-19 17:13:44.991	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-03-19 17:13:44.991	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'requestContextFilter' to: [/*]
2018-03-19 17:13:44.991	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'webRequestLoggingFilter' to: [/*]
2018-03-19 17:13:44.991	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'applicationContextIdFilter' to: [/*]
2018-03-19 17:13:45.185	[main]	INFO 	org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean	-	Building JPA container EntityManagerFactory for persistence unit 'default'
2018-03-19 17:13:46.821	[main]	INFO 	org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean	-	Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-03-19 17:13:46.883	[main]	INFO 	com.qf.common.HttpClientUtil	-	RestClient初始化完成
2018-03-19 17:13:47.085	[main]	INFO 	org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor	-	Initializing ExecutorService 
2018-03-19 17:13:47.086	[main]	INFO 	com.qf.config.JedisClusterConfig	-	redis initialization is complete
2018-03-19 17:13:47.105	[main]	INFO 	org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor	-	Initializing ExecutorService 
2018-03-19 17:13:47.110	[main]	INFO 	org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor	-	Initializing ExecutorService  'executorService'
2018-03-19 17:13:47.204	[main]	INFO 	org.mongodb.driver.cluster	-	Cluster created with settings {hosts=[172.16.5.251:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2018-03-19 17:13:47.204	[main]	INFO 	org.mongodb.driver.cluster	-	Adding discovered server 172.16.5.251:27017 to client view of cluster
2018-03-19 17:13:47.278	[cluster-ClusterId{value='5aaf7f4b6f02be1148c2e16c', description='null'}-172.16.5.251:27017]	INFO 	org.mongodb.driver.connection	-	Opened connection [connectionId{localValue:1, serverValue:1094823}] to 172.16.5.251:27017
2018-03-19 17:13:47.281	[cluster-ClusterId{value='5aaf7f4b6f02be1148c2e16c', description='null'}-172.16.5.251:27017]	INFO 	org.mongodb.driver.cluster	-	Monitor thread successfully connected to server with description ServerDescription{address=172.16.5.251:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 3]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, roundTripTimeNanos=2367701}
2018-03-19 17:13:47.283	[cluster-ClusterId{value='5aaf7f4b6f02be1148c2e16c', description='null'}-172.16.5.251:27017]	INFO 	org.mongodb.driver.cluster	-	Discovered cluster type of STANDALONE
2018-03-19 17:13:47.849	[main]	INFO 	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter	-	Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@29176cc1: startup date [Mon Mar 19 17:13:43 CST 2018]; root of context hierarchy
2018-03-19 17:13:47.893	[main]	INFO 	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	-	Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-03-19 17:13:47.894	[main]	INFO 	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	-	Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-19 17:13:47.915	[main]	INFO 	org.springframework.web.servlet.handler.SimpleUrlHandlerMapping	-	Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-19 17:13:47.916	[main]	INFO 	org.springframework.web.servlet.handler.SimpleUrlHandlerMapping	-	Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-19 17:13:47.943	[main]	INFO 	org.springframework.web.servlet.handler.SimpleUrlHandlerMapping	-	Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-19 17:13:48.220	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/configprops || /configprops.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-19 17:13:48.221	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/auditevents || /auditevents.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public org.springframework.http.ResponseEntity<?> org.springframework.boot.actuate.endpoint.mvc.AuditEventsMvcEndpoint.findByPrincipalAndAfterAndType(java.lang.String,java.util.Date,java.lang.String)
2018-03-19 17:13:48.222	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/loggers/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.get(java.lang.String)
2018-03-19 17:13:48.222	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/loggers/{name:.*}],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v1+json || application/json],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.set(java.lang.String,java.util.Map<java.lang.String, java.lang.String>)
2018-03-19 17:13:48.222	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/loggers || /loggers.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-19 17:13:48.223	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/env/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EnvironmentMvcEndpoint.value(java.lang.String)
